RAW Data export file (tab separated)


Client:	,SA95
Session:	SA95BP-6.75to4.25 
Date:	01-07-2018
Time:	14:33:24
Duration:	985	Seconds.
Output rate:	256	Samples/sec.

256 SPS	32 SPS	
Sensor-B:ECG/EKG	Sensor-G:RSP	


16936.061	662.854
16944.439	662.854
16954.014	663.033
16952.227	663.033
16948.947	663.033
16953.590	663.033
16961.043	663.033
16968.906	663.033
16977.406	663.033
16982.826	663.033
16991.475	663.176
17003.648	663.176
17012.734	663.176
17020.336	663.176
17030.676	663.176
17047.100	663.176
17062.555	663.176
17077.605	663.176
17096.090	663.166
17116.641	663.166
17133.691	663.166
17148.824	663.166
17165.779	663.166
17183.654	663.166
17195.982	663.166
17206.188	663.166
17220.553	663.107
17236.283	663.107
17243.033	663.107
17256.684	663.107
17257.844	663.107
17258.895	663.107
17264.336	663.107
17257.781	663.107
17249.359	663.057
17220.656	663.057
17210.938	663.057
17179.156	663.057
17149.049	663.057
17122.404	663.057
17111.416	663.057
17071.598	663.057
17056.033	663.075
17017.174	663.075
17002.242	663.075
16992.014	663.075
16989.377	663.075
16981.904	663.075
16974.082	663.075
16968.697	663.075
16956.934	663.134
16950.334	663.134
16956.828	663.134
16961.811	663.134
16960.336	663.134
16964.113	663.134
16964.375	663.134
16958.619	663.134
16956.109	663.216
16959.436	663.216
16958.627	663.216
16957.000	663.216
16963.467	663.216
16971.068	663.216
16975.266	663.216
16982.066	663.216
16982.475	663.322
16980.490	663.322
16981.742	663.322
16984.494	663.322
16993.736	663.322
16998.699	663.322
16997.320	663.322
16992.848	663.322
16994.025	663.434
16997.855	663.434
16991.803	663.434
16988.986	663.434
16998.477	663.434
17000.438	663.434
16994.561	663.434
16988.555	663.434
16988.004	663.562
16989.494	663.562
16987.098	663.562
16983.008	663.562
16975.928	663.562
16973.551	663.562
16965.846	663.562
16956.680	663.562
16957.773	663.713
16963.529	663.713
16959.162	663.713
16950.395	663.713
16940.355	663.713
16936.416	663.713
16933.193	663.713
16924.893	663.713
16919.859	663.954
16920.518	663.954
16923.900	663.954
16924.912	663.954
16916.943	663.954
16914.266	663.954
16921.584	663.954
16923.211	663.954
16914.088	664.323
16910.426	664.323
16910.826	664.323
16903.164	664.323
16899.531	664.323
16903.830	664.323
16913.182	664.323
16909.771	664.323
16905.580	664.538
16902.336	664.538
16902.641	664.538
16897.498	664.538
16896.322	664.538
16894.783	664.538
16891.770	664.538
16882.096	664.538
16879.791	664.639
16874.887	664.639
16880.725	664.639
16887.332	664.639
16889.273	664.639
16883.840	664.639
16877.197	664.639
16878.957	664.639
16880.592	664.672
16879.006	664.672
16879.264	664.672
16879.682	664.672
16877.314	664.672
16868.139	664.672
16863.523	664.672
16867.770	664.672
16871.328	664.667
16876.107	664.667
16879.684	664.667
16873.676	664.667
16874.947	664.667
16891.109	664.667
16921.055	664.667
16952.535	664.667
16954.170	664.692
16943.250	664.692
16945.004	664.692
16953.924	664.692
16971.662	664.692
16987.930	664.692
16980.195	664.692
16956.949	664.692
16941.883	664.704
16940.223	664.704
16941.496	664.704
16936.080	664.704
16894.533	664.704
16858.102	664.704
16830.334	664.704
16825.166	664.704
16842.682	664.701
16850.088	664.701
16848.508	664.701
16835.363	664.701
16832.555	664.701
16839.227	664.701
16853.113	664.701
16854.006	664.701
16856.484	664.716
16864.293	664.716
16864.592	664.716
16852.277	664.716
16850.475	664.716
16865.686	664.716
16950.705	664.716
17192.051	664.716
17594.598	664.750
17999.957	664.750
18261.176	664.750
18475.486	664.750
18707.611	664.750
18803.020	664.750
18663.330	664.750
18344.762	664.750
17768.738	664.752
17061.832	664.752
16631.117	664.752
16634.191	664.752
16787.738	664.752
16873.404	664.752
16902.627	664.752
16906.539	664.752
16893.885	664.767
16885.283	664.767
16886.641	664.767
16885.637	664.767
16886.283	664.767
16884.975	664.767
16881.680	664.767
16866.600	664.767
16865.615	664.820
16873.150	664.820
16874.553	664.820
16878.576	664.820
16879.920	664.820
16878.346	664.820
16877.869	664.820
16881.281	664.820
16884.078	664.968
16881.738	664.968
16881.143	664.968
16884.428	664.968
16888.709	664.968
16889.926	664.968
16888.727	664.968
16888.285	664.968
16893.816	665.217
16894.768	665.217
16893.113	665.217
16892.621	665.217
16897.703	665.217
16905.586	665.217
16909.760	665.217
16912.127	665.217
16921.473	665.551
16930.449	665.551
16933.357	665.551
16939.863	665.551
16951.340	665.551
16966.045	665.551
16975.709	665.551
16987.543	665.551
17003.326	665.977
17014.027	665.977
17025.838	665.977
17045.520	665.977
17067.477	665.977
17077.521	665.977
17104.313	665.977
17114.021	665.977
17120.096	666.403
17122.994	666.403
17140.555	666.403
17149.582	666.403
17172.238	666.403
17177.912	666.403
17177.396	666.403
17178.131	666.403
17184.865	666.884
17182.393	666.884
17154.934	666.884
17129.348	666.884
17106.842	666.884
17097.559	666.884
17057.467	666.884
17026.479	666.884
17001.996	667.360
16984.061	667.360
16963.311	667.360
16946.006	667.360
16934.371	667.360
16919.719	667.360
16905.439	667.360
16892.254	667.360
16887.172	667.855
16885.676	667.855
16881.295	667.855
16879.822	667.855
16878.828	667.855
16874.121	667.855
16866.561	667.855
16863.488	667.855
16867.939	668.383
16873.148	668.383
16876.926	668.383
16875.816	668.383
16874.713	668.383
16879.146	668.383
16881.725	668.383
16883.480	668.383
16887.682	668.870
16891.201	668.870
16891.102	668.870
16892.650	668.870
16895.537	668.870
16900.756	668.870
16902.232	668.870
16897.971	668.870
16894.660	669.273
16895.033	669.273
16894.666	669.273
16890.066	669.273
16883.648	669.273
16884.186	669.273
16890.389	669.273
16901.031	669.273
16893.688	669.691
16885.646	669.691
16875.836	669.691
16868.611	669.691
16866.648	669.691
16866.006	669.691
16866.139	669.691
16864.188	669.691
16858.303	670.166
16849.713	670.166
16843.998	670.166
16839.838	670.166
16834.461	670.166
16830.586	670.166
16830.961	670.166
16831.674	670.166
16824.846	670.629
16817.809	670.629
16817.488	670.629
16814.889	670.629
16808.615	670.629
16808.887	670.629
16810.516	670.629
16812.662	670.629
16812.832	671.086
16804.631	671.086
16799.410	671.086
16800.223	671.086
16804.658	671.086
16805.104	671.086
16806.002	671.086
16803.080	671.086
16795.850	671.490
16793.701	671.490
16800.635	671.490
16799.838	671.490
16789.199	671.490
16790.627	671.490
16795.486	671.490
16794.248	671.490
16783.799	671.871
16783.135	671.871
16784.410	671.871
16781.307	671.871
16781.188	671.871
16782.154	671.871
16793.598	671.871
16816.523	671.871
16844.717	672.193
16863.502	672.193
16862.645	672.193
16857.145	672.193
16858.537	672.193
16863.998	672.193
16881.141	672.193
16902.459	672.193
16895.674	672.485
16868.004	672.485
16855.676	672.485
16860.080	672.485
16855.975	672.485
16835.297	672.485
16806.488	672.485
16773.619	672.485
16745.797	672.783
16741.129	672.783
16756.881	672.783
16759.064	672.783
16755.631	672.783
16760.324	672.783
16763.438	672.783
16765.250	672.783
16761.000	673.108
16760.674	673.108
16766.010	673.108
16787.424	673.108
16787.953	673.108
16774.566	673.108
16774.166	673.108
16798.578	673.108
16834.750	673.452
17151.072	673.452
17338.377	673.452
17991.480	673.452
18298.363	673.452
18507.066	673.452
18712.029	673.452
18804.176	673.452
18686.885	673.746
18360.275	673.746
17736.447	673.746
17000.053	673.746
16576.357	673.746
16564.756	673.746
16685.949	673.746
16755.086	673.746
16780.930	674.044
16806.502	674.044
16815.721	674.044
16815.623	674.044
16824.215	674.044
16828.002	674.044
16821.311	674.044
16818.689	674.044
16819.889	674.327
16822.236	674.327
16824.904	674.327
16822.965	674.327
16821.971	674.327
16824.518	674.327
16831.543	674.327
16835.068	674.327
16833.086	674.585
16831.930	674.585
16831.600	674.585
16831.391	674.585
16833.602	674.585
16834.547	674.585
16842.475	674.585
16846.992	674.585
16847.953	674.777
16849.447	674.777
16855.771	674.777
16855.926	674.777
16851.641	674.777
16855.240	674.777
16861.838	674.777
16863.234	674.777
16873.467	674.974
16881.736	674.974
16888.377	674.974
16895.842	674.974
16902.410	674.974
16917.123	674.974
16936.326	674.974
16948.148	674.974
16960.180	675.257
16973.762	675.257
16987.340	675.257
16997.568	675.257
17009.666	675.257
17022.174	675.257
17040.391	675.257
17056.436	675.257
17066.453	675.526
17077.348	675.526
17092.104	675.526
17106.311	675.526
17118.289	675.526
17129.512	675.526
17138.029	675.526
17142.533	675.526
17142.801	675.706
17141.520	675.706
17136.125	675.706
17121.600	675.706
17114.420	675.706
17098.586	675.706
17088.879	675.706
17046.971	675.706
17022.031	675.863
16999.119	675.863
16988.359	675.863
16950.783	675.863
16939.891	675.863
16922.264	675.863
16910.064	675.863
16893.656	675.863
16885.836	676.020
16867.186	676.020
16863.432	676.020
16864.676	676.020
16865.686	676.020
16867.873	676.020
16862.584	676.020
16847.809	676.020
16843.395	676.238
16847.314	676.238
16848.406	676.238
16851.707	676.238
16858.957	676.238
16858.424	676.238
16849.697	676.238
16849.264	676.238
16860.992	676.455
16870.904	676.455
16877.119	676.455
16876.922	676.455
16876.180	676.455
16879.693	676.455
16877.824	676.455
16877.857	676.455
16880.076	676.647
16876.693	676.647
16877.910	676.647
16881.199	676.647
16890.537	676.647
16880.568	676.647
16870.686	676.647
16870.508	676.647
16883.771	676.872
16886.160	676.872
16875.373	676.872
16869.041	676.872
16869.510	676.872
16867.660	676.872
16857.496	676.872
16852.410	676.872
16852.992	677.073
16853.680	677.073
16845.008	677.073
16840.410	677.073
16830.830	677.073
16826.031	677.073
16827.537	677.073
16825.250	677.073
16819.238	677.243
16816.498	677.243
16817.445	677.243
16810.881	677.243
16799.959	677.243
16794.145	677.243
16799.129	677.243
16795.695	677.243
16791.715	677.432
16795.826	677.432
16796.277	677.432
16794.398	677.432
16791.895	677.432
16783.256	677.432
16781.324	677.432
16787.189	677.432
16785.633	677.596
16782.625	677.596
16797.850	677.596
16830.400	677.596
16865.029	677.596
16878.012	677.596
16872.768	677.596
16868.748	677.596
16866.818	677.737
16864.719	677.737
16866.811	677.737
16887.018	677.737
16903.125	677.737
16887.326	677.737
16872.783	677.737
16851.471	677.737
16852.957	677.858
16853.043	677.858
16829.170	677.858
16792.250	677.858
16773.105	677.858
16742.607	677.858
16745.100	677.858
16763.629	677.858
16765.957	677.981
16763.951	677.981
16763.881	677.981
16766.404	677.981
16764.311	677.981
16761.912	677.981
16765.977	677.981
16771.773	677.981
16775.209	678.074
16776.398	678.074
16776.727	678.074
16772.297	678.074
16784.053	678.074
16894.600	678.074
17167.078	678.074
17584.252	678.074
18021.156	678.233
18314.832	678.233
18513.598	678.233
18705.098	678.233
18770.918	678.233
18632.787	678.233
18263.588	678.233
17601.779	678.233
16898.084	678.432
16667.324	678.432
16575.352	678.432
16631.639	678.432
16734.570	678.432
16761.734	678.432
16788.826	678.432
16797.996	678.432
16808.047	678.558
16808.242	678.558
16796.254	678.558
16788.016	678.558
16797.701	678.558
16802.641	678.558
16801.043	678.558
16804.457	678.558
16807.906	678.743
16805.584	678.743
16800.512	678.743
16796.469	678.743
16797.322	678.743
16803.740	678.743
16812.227	678.743
16818.635	678.743
16823.352	678.823
16827.578	678.823
16830.564	678.823
16820.041	678.823
16810.549	678.823
16817.791	678.823
16826.176	678.823
16826.293	678.823
16828.297	678.890
16828.787	678.890
16834.031	678.890
16846.832	678.890
16855.117	678.890
16859.002	678.890
16862.096	678.890
16863.557	678.890
16865.094	679.007
16874.857	679.007
16894.912	679.007
16906.773	679.007
16911.574	679.007
16938.723	679.007
16953.279	679.007
16965.896	679.007
16971.064	679.204
16996.311	679.204
17006.152	679.204
17023.736	679.204
17036.541	679.204
17051.029	679.204
17059.830	679.204
17078.926	679.204
17082.500	679.326
17100.969	679.326
17110.994	679.326
17119.477	679.326
17125.566	679.326
17130.117	679.326
17121.213	679.326
17113.262	679.326
17093.580	679.401
17071.178	679.401
17054.928	679.401
17029.355	679.401
17003.275	679.401
16987.168	679.401
16970.158	679.401
16948.725	679.401
16927.080	679.483
16903.590	679.483
16885.203	679.483
16880.809	679.483
16877.672	679.483
16865.346	679.483
16858.695	679.483
16866.420	679.483
16866.318	679.563
16856.695	679.563
16847.684	679.563
16842.857	679.563
16841.107	679.563
16834.414	679.563
16837.244	679.563
16839.623	679.563
16842.020	679.662
16844.563	679.662
16851.182	679.662
16854.967	679.662
16860.404	679.662
16858.102	679.662
16864.012	679.662
16866.721	679.662
16864.627	679.654
16861.438	679.654
16876.617	679.654
16889.994	679.654
16888.172	679.654
16883.619	679.654
16875.154	679.654
16883.348	679.654
16894.521	679.640
16900.025	679.640
16900.914	679.640
16901.822	679.640
16900.305	679.640
16893.668	679.640
16891.428	679.640
16892.869	679.640
16889.434	679.740
16882.939	679.740
16879.840	679.740
16881.859	679.740
16879.195	679.740
16878.100	679.740
16873.809	679.740
16867.074	679.740
16861.027	679.870
16848.773	679.870
16841.783	679.870
16846.199	679.870
16848.137	679.870
16844.477	679.870
16838.414	679.870
16834.133	679.870
16829.039	679.964
16827.396	679.964
16827.918	679.964
16841.227	679.964
16842.443	679.964
16830.055	679.964
16854.857	679.964
16880.760	679.964
16885.855	680.078
16887.684	680.078
16889.553	680.078
16897.025	680.078
16898.705	680.078
16903.393	680.078
16910.582	680.078
16937.158	680.078
16936.447	680.166
16914.271	680.166
16904.316	680.166
16899.059	680.166
16892.832	680.166
16867.422	680.166
16823.701	680.166
16790.922	680.166
16779.529	680.217
16784.262	680.217
16794.514	680.217
16787.102	680.217
16774.162	680.217
16776.803	680.217
16784.260	680.217
16780.859	680.217
16783.256	680.247
16783.318	680.247
16781.785	680.247
16792.760	680.247
16805.775	680.247
16806.506	680.247
16798.992	680.247
16795.229	680.247
16801.926	680.365
16814.088	680.365
17004.609	680.365
17334.920	680.365
17771.781	680.365
17971.686	680.365
18369.047	680.365
18472.607	680.365
18754.586	680.512
18752.588	680.512
18560.229	680.512
18370.336	680.512
17358.854	680.512
17003.295	680.512
16551.969	680.512
16646.791	680.512
16746.010	680.727
16768.926	680.727
16806.273	680.727
16817.684	680.727
16825.586	680.727
16821.301	680.727
16825.182	680.727
16829.580	680.727
16829.072	681.023
16828.160	681.023
16823.688	681.023
16814.846	681.023
16821.557	681.023
16835.387	681.023
16833.199	681.023
16833.502	681.023
16834.863	681.397
16830.131	681.397
16822.307	681.397
16821.166	681.397
16829.316	681.397
16834.678	681.397
16838.287	681.397
16838.975	681.397
16833.539	681.589
16835.055	681.589
16844.643	681.589
16852.941	681.589
16857.301	681.589
16855.570	681.589
16855.980	681.589
16851.746	681.589
16851.039	681.651
16870.988	681.651
16883.061	681.651
16888.566	681.651
16890.533	681.651
16897.666	681.651
16906.570	681.651
16907.273	681.651
16909.928	681.744
16941.000	681.744
16950.988	681.744
16969.184	681.744
16976.764	681.744
16985.207	681.744
16992.855	681.744
17036.637	681.744
17054.367	681.875
17057.350	681.875
17061.326	681.875
17072.275	681.875
17082.748	681.875
17098.883	681.875
17113.635	681.875
17118.012	681.875
17117.254	681.907
17122.277	681.907
17128.834	681.907
17118.424	681.907
17086.270	681.907
17058.816	681.907
17047.760	681.907
17034.555	681.907
17012.984	681.920
16986.531	681.920
16958.398	681.920
